fecha;anio;mes;dia;hora;barra;tension;valor
19/04/2025;2025;4;19;19;P.AZUCAR______220;220;192,93092
19/04/2025;2025;4;19;19;P.MONTT_______220;220;217,45338
19/04/2025;2025;4;19;19;QUILLOTA______220;220;195,71
19/04/2025;2025;4;19;19;TARAPACA______220;220;199,13493
19/04/2025;2025;4;19;20;ATACAMA_______220;220;175,36253
19/04/2025;2025;4;19;20;ATACAMA_______220;220;158,1754
19/04/2025;2025;4;19;20;CARDONES______220;220;185,83543
19/04/2025;2025;4;19;20;CARDONES______220;220;167,62186
19/04/2025;2025;4;19;20;CHARRUA_______220;220;194,78429
19/04/2025;2025;4;19;20;CHARRUA_______220;220;176,63923
19/04/2025;2025;4;19;20;CRUCERO_______220;220;180,16912
19/04/2025;2025;4;19;20;CRUCERO_______220;220;162,5109
19/04/2025;2025;4;19;20;P.AZUCAR______220;220;191,09142
19/04/2025;2025;4;19;20;P.AZUCAR______220;220;172,36272
19/04/2025;2025;4;19;20;P.MONTT_______220;220;221,27918
19/04/2025;2025;4;19;20;P.MONTT_______220;220;199,5918
19/04/2025;2025;4;19;20;QUILLOTA______220;220;195,39
19/04/2025;2025;4;19;20;QUILLOTA______220;220;176,24
19/04/2025;2025;4;19;20;TARAPACA______220;220;193,96365
19/04/2025;2025;4;19;20;TARAPACA______220;220;174,95345
19/04/2025;2025;4;19;21;ATACAMA_______220;220;57,48278
19/04/2025;2025;4;19;21;CARDONES______220;220;60,70522
19/04/2025;2025;4;19;21;CRUCERO_______220;220;58,88496
19/04/2025;2025;4;19;21;P.AZUCAR______220;220;62,60909
19/04/2025;2025;4;19;21;TARAPACA______220;220;63,12365
19/04/2025;2025;4;19;22;ATACAMA_______220;220;60,19194
19/04/2025;2025;4;19;22;CARDONES______220;220;62,43955
19/04/2025;2025;4;19;22;CRUCERO_______220;220;61,53661
19/04/2025;2025;4;19;22;P.AZUCAR______220;220;63,9921
19/04/2025;2025;4;19;22;TARAPACA______220;220;65,70704
19/04/2025;2025;4;19;24;CHARRUA_______220;220;141,30912
19/04/2025;2025;4;19;24;P.MONTT_______220;220;148,48709
19/04/2025;2025;4;19;24;QUILLOTA______220;220;142,42
20/04/2025;2025;4;20;1;ATACAMA_______220;220;61,79898
20/04/2025;2025;4;20;1;CARDONES______220;220;63,23291
20/04/2025;2025;4;20;1;CHARRUA_______220;220;141,07065
20/04/2025;2025;4;20;1;CRUCERO_______220;220;63,09907
20/04/2025;2025;4;20;1;P.AZUCAR______220;220;64,13787
20/04/2025;2025;4;20;1;P.MONTT_______220;220;137,40814
20/04/2025;2025;4;20;1;QUILLOTA______220;220;142,51
20/04/2025;2025;4;20;1;TARAPACA______220;220;67,38173
20/04/2025;2025;4;20;2;CHARRUA_______220;220;79,96997
20/04/2025;2025;4;20;2;P.MONTT_______220;220;80,48152
20/04/2025;2025;4;20;2;QUILLOTA______220;220;79,93
20/04/2025;2025;4;20;3;ATACAMA_______220;220;60,25672
20/04/2025;2025;4;20;3;ATACAMA_______220;220;75,91751
20/04/2025;2025;4;20;3;ATACAMA_______220;220;93,06604
20/04/2025;2025;4;20;3;CARDONES______220;220;61,99654
20/04/2025;2025;4;20;3;CARDONES______220;220;78,05964
20/04/2025;2025;4;20;3;CARDONES______220;220;87,52289
20/04/2025;2025;4;20;3;CHARRUA_______220;220;64,35455
20/04/2025;2025;4;20;3;CHARRUA_______220;220;80,96909
20/04/2025;2025;4;20;3;CHARRUA_______220;220;90,78506
20/04/2025;2025;4;20;3;CRUCERO_______220;220;61,47396
20/04/2025;2025;4;20;3;CRUCERO_______220;220;77,40421
20/04/2025;2025;4;20;3;CRUCERO_______220;220;86,78801
20/04/2025;2025;4;20;3;P.AZUCAR______220;220;63,21379
20/04/2025;2025;4;20;3;P.AZUCAR______220;220;79,52236
20/04/2025;2025;4;20;3;P.AZUCAR______220;220;89,16294
20/04/2025;2025;4;20;3;P.MONTT_______220;220;63,85109
20/04/2025;2025;4;20;3;P.MONTT_______220;220;80,82522
20/04/2025;2025;4;20;3;P.MONTT_______220;220;90,62374
20/04/2025;2025;4;20;3;QUILLOTA______220;220;63,73
20/04/2025;2025;4;20;3;QUILLOTA______220;220;79,93
20/04/2025;2025;4;20;3;QUILLOTA______220;220;89,62
20/04/2025;2025;4;20;3;TARAPACA______220;220;66,03703
20/04/2025;2025;4;20;3;TARAPACA______220;220;83,1272
20/04/2025;2025;4;20;3;TARAPACA______220;220;93,2048
20/04/2025;2025;4;20;5;ATACAMA_______220;220;95,4413
20/04/2025;2025;4;20;5;CARDONES______220;220;97,92069
20/04/2025;2025;4;20;5;CHARRUA_______220;220;100,22943
20/04/2025;2025;4;20;5;CRUCERO_______220;220;97,89058
20/04/2025;2025;4;20;5;P.AZUCAR______220;220;99,43643
20/04/2025;2025;4;20;5;P.MONTT_______220;220;95,01971
20/04/2025;2025;4;20;5;QUILLOTA______220;220;100,38
20/04/2025;2025;4;20;5;TARAPACA______220;220;105,21832
20/04/2025;2025;4;20;6;ATACAMA_______220;220;142,60976
20/04/2025;2025;4;20;6;CARDONES______220;220;143,86385
20/04/2025;2025;4;20;6;CHARRUA_______220;220;141,32717
20/04/2025;2025;4;20;6;CRUCERO_______220;220;146,31502
20/04/2025;2025;4;20;6;P.AZUCAR______220;220;144,27712
20/04/2025;2025;4;20;6;P.MONTT_______220;220;134,61495
20/04/2025;2025;4;20;6;QUILLOTA______220;220;142,51
20/04/2025;2025;4;20;6;TARAPACA______220;220;157,33104
20/04/2025;2025;4;20;8;ATACAMA_______220;220;102,84935
20/04/2025;2025;4;20;8;ATACAMA_______220;220;85,08453
20/04/2025;2025;4;20;8;CARDONES______220;220;102,73893
20/04/2025;2025;4;20;8;CARDONES______220;220;82,33331
20/04/2025;2025;4;20;8;CHARRUA_______220;220;99,76768
20/04/2025;2025;4;20;8;CHARRUA_______220;220;82,03833
20/04/2025;2025;4;20;8;CRUCERO_______220;220;105,50942
20/04/2025;2025;4;20;8;CRUCERO_______220;220;84,35723
20/04/2025;2025;4;20;8;P.AZUCAR______220;220;102,54821
20/04/2025;2025;4;20;8;P.AZUCAR______220;220;82,6283
20/04/2025;2025;4;20;8;P.MONTT_______220;220;92,78123
20/04/2025;2025;4;20;8;P.MONTT_______220;220;75,78631
20/04/2025;2025;4;20;8;QUILLOTA______220;220;100,38
20/04/2025;2025;4;20;8;QUILLOTA______220;220;81,94
20/04/2025;2025;4;20;8;TARAPACA______220;220;112,98773
20/04/2025;2025;4;20;8;TARAPACA______220;220;90,19136
20/04/2025;2025;4;20;9;ATACAMA_______220;220;0,0
20/04/2025;2025;4;20;9;ATACAMA_______220;220;47,35827
20/04/2025;2025;4;20;9;ATACAMA_______220;220;46,13241
20/04/2025;2025;4;20;9;ATACAMA_______220;220;0,0
20/04/2025;2025;4;20;9;CARDONES______220;220;0,0
20/04/2025;2025;4;20;9;CARDONES______220;220;47,28904
20/04/2025;2025;4;20;9;CARDONES______220;220;46,06497
20/04/2025;2025;4;20;9;CARDONES______220;220;0,0
20/04/2025;2025;4;20;9;CHARRUA_______220;220;0,0
20/04/2025;2025;4;20;9;CHARRUA_______220;220;49,10385
20/04/2025;2025;4;20;9;CHARRUA_______220;220;47,83281
20/04/2025;2025;4;20;9;CRUCERO_______220;220;0,0
20/04/2025;2025;4;20;9;CRUCERO_______220;220;47,96156
20/04/2025;2025;4;20;9;CRUCERO_______220;220;46,72008
20/04/2025;2025;4;20;9;CRUCERO_______220;220;0,0
20/04/2025;2025;4;20;9;P.AZUCAR______220;220;0,0
20/04/2025;2025;4;20;9;P.AZUCAR______220;220;48,17914
20/04/2025;2025;4;20;9;P.AZUCAR______220;220;46,93203
20/04/2025;2025;4;20;9;P.AZUCAR______220;220;0,0
20/04/2025;2025;4;20;9;P.MONTT_______220;220;0,0
20/04/2025;2025;4;20;9;P.MONTT_______220;220;44,51489
20/04/2025;2025;4;20;9;P.MONTT_______220;220;43,36263
20/04/2025;2025;4;20;9;QUILLOTA______220;220;0,0
20/04/2025;2025;4;20;9;QUILLOTA______220;220;49,45
20/04/2025;2025;4;20;9;QUILLOTA______220;220;48,17
20/04/2025;2025;4;20;9;TARAPACA______220;220;0,0
20/04/2025;2025;4;20;9;TARAPACA______220;220;51,0868
20/04/2025;2025;4;20;9;TARAPACA______220;220;49,76443
20/04/2025;2025;4;20;9;TARAPACA______220;220;0,0
20/04/2025;2025;4;20;10;CHARRUA_______220;220;49,41297
20/04/2025;2025;4;20;10;CHARRUA_______220;220;81,74297
20/04/2025;2025;4;20;10;P.MONTT_______220;220;45,15167
20/04/2025;2025;4;20;10;P.MONTT_______220;220;76,91165
20/04/2025;2025;4;20;10;QUILLOTA______220;220;50,37
20/04/2025;2025;4;20;10;QUILLOTA______220;220;82,87
20/04/2025;2025;4;20;11;CHARRUA_______220;220;101,88761
20/04/2025;2025;4;20;11;CHARRUA_______220;220;84,34509
20/04/2025;2025;4;20;11;P.MONTT_______220;220;99,13445
20/04/2025;2025;4;20;11;P.MONTT_______220;220;87,85877
20/04/2025;2025;4;20;11;QUILLOTA______220;220;102,73
20/04/2025;2025;4;20;11;QUILLOTA______220;220;82,87
20/04/2025;2025;4;20;12;CHARRUA_______220;220;95,57332
20/04/2025;2025;4;20;12;P.MONTT_______220;220;94,79383
20/04/2025;2025;4;20;12;QUILLOTA______220;220;95,06
20/04/2025;2025;4;20;13;CHARRUA_______220;220;103,79839
20/04/2025;2025;4;20;13;CHARRUA_______220;220;96,57145
20/04/2025;2025;4;20;13;CHARRUA_______220;220;76,10107
20/04/2025;2025;4;20;13;P.MONTT_______220;220;100,26448
20/04/2025;2025;4;20;13;P.MONTT_______220;220;97,24638
20/04/2025;2025;4;20;13;P.MONTT_______220;220;76,63293
20/04/2025;2025;4;20;13;QUILLOTA______220;220;102,73
20/04/2025;2025;4;20;13;QUILLOTA______220;220;95,06
20/04/2025;2025;4;20;13;QUILLOTA______220;220;74,91
20/04/2025;2025;4;20;14;CHARRUA_______220;220;88,69903
20/04/2025;2025;4;20;14;P.MONTT_______220;220;85,79418
20/04/2025;2025;4;20;14;QUILLOTA______220;220;87,76
20/04/2025;2025;4;20;15;CHARRUA_______220;220;65,87999
20/04/2025;2025;4;20;15;CHARRUA_______220;220;88,22513
20/04/2025;2025;4;20;15;P.MONTT_______220;220;62,41433
20/04/2025;2025;4;20;15;P.MONTT_______220;220;78,91379
20/04/2025;2025;4;20;15;QUILLOTA______220;220;64,9
20/04/2025;2025;4;20;15;QUILLOTA______220;220;87,76
20/04/2025;2025;4;20;16;ATACAMA_______220;220;53,78762
20/04/2025;2025;4;20;16;ATACAMA_______220;220;55,1676
20/04/2025;2025;4;20;16;ATACAMA_______220;220;59,09831
20/04/2025;2025;4;20;16;CARDONES______220;220;50,24378
20/04/2025;2025;4;20;16;CARDONES______220;220;51,9047
20/04/2025;2025;4;20;16;CARDONES______220;220;55,84012
20/04/2025;2025;4;20;16;CHARRUA_______220;220;95,62124
20/04/2025;2025;4;20;16;CHARRUA_______220;220;83,30837
20/04/2025;2025;4;20;16;CHARRUA_______220;220;65,98576
20/04/2025;2025;4;20;16;CRUCERO_______220;220;53,31018
20/04/2025;2025;4;20;16;CRUCERO_______220;220;54,68363
20/04/2025;2025;4;20;16;CRUCERO_______220;220;58,58534
20/04/2025;2025;4;20;16;P.AZUCAR______220;220;49,64821
20/04/2025;2025;4;20;16;P.AZUCAR______220;220;51,58725
20/04/2025;2025;4;20;16;P.AZUCAR______220;220;55,547
20/04/2025;2025;4;20;16;P.MONTT_______220;220;83,15138
20/04/2025;2025;4;20;16;P.MONTT_______220;220;72,44422
20/04/2025;2025;4;20;16;P.MONTT_______220;220;62,17317
20/04/2025;2025;4;20;16;QUILLOTA______220;220;94,9
20/04/2025;2025;4;20;16;QUILLOTA______220;220;82,68
20/04/2025;2025;4;20;16;QUILLOTA______220;220;64,73
20/04/2025;2025;4;20;16;TARAPACA______220;220;56,49472
20/04/2025;2025;4;20;16;TARAPACA______220;220;57,93613
20/04/2025;2025;4;20;16;TARAPACA______220;220;61,9619
20/04/2025;2025;4;20;17;ATACAMA_______220;220;49,6679
20/04/2025;2025;4;20;17;ATACAMA_______220;220;54,05395
20/04/2025;2025;4;20;17;ATACAMA_______220;220;67,23505
20/04/2025;2025;4;20;17;ATACAMA_______220;220;91,13554
20/04/2025;2025;4;20;17;ATACAMA_______220;220;95,53583
20/04/2025;2025;4;20;17;ATACAMA_______220;220;148,87321
20/04/2025;2025;4;20;17;ATACAMA_______220;220;148,87321
20/04/2025;2025;4;20;17;CARDONES______220;220;47,44808
20/04/2025;2025;4;20;17;CARDONES______220;220;51,34787
20/04/2025;2025;4;20;17;CARDONES______220;220;63,86909
20/04/2025;2025;4;20;17;CARDONES______220;220;86,57306
20/04/2025;2025;4;20;17;CARDONES______220;220;92,28076
20/04/2025;2025;4;20;17;CARDONES______220;220;143,55735
20/04/2025;2025;4;20;17;CARDONES______220;220;143,55735
20/04/2025;2025;4;20;17;CHARRUA_______220;220;89,14384
20/04/2025;2025;4;20;17;CHARRUA_______220;220;97,12066
20/04/2025;2025;4;20;17;CHARRUA_______220;220;148,29065
20/04/2025;2025;4;20;17;CHARRUA_______220;220;148,29065
20/04/2025;2025;4;20;17;CRUCERO_______220;220;49,28399
20/04/2025;2025;4;20;17;CRUCERO_______220;220;53,96548
20/04/2025;2025;4;20;17;CRUCERO_______220;220;67,12501
20/04/2025;2025;4;20;17;CRUCERO_______220;220;90,98638
20/04/2025;2025;4;20;17;CRUCERO_______220;220;96,07676
20/04/2025;2025;4;20;17;CRUCERO_______220;220;149,31013
20/04/2025;2025;4;20;17;CRUCERO_______220;220;149,31013
20/04/2025;2025;4;20;17;P.AZUCAR______220;220;47,63019
20/04/2025;2025;4;20;17;P.AZUCAR______220;220;51,01481
20/04/2025;2025;4;20;17;P.AZUCAR______220;220;63,45482
20/04/2025;2025;4;20;17;P.AZUCAR______220;220;86,01152
20/04/2025;2025;4;20;17;P.AZUCAR______220;220;92,45158
20/04/2025;2025;4;20;17;P.AZUCAR______220;220;143,33889
20/04/2025;2025;4;20;17;P.AZUCAR______220;220;143,33889
20/04/2025;2025;4;20;17;P.MONTT_______220;220;80,09785
20/04/2025;2025;4;20;17;P.MONTT_______220;220;88,20955
20/04/2025;2025;4;20;17;P.MONTT_______220;220;122,94929
20/04/2025;2025;4;20;17;P.MONTT_______220;220;122,94929
20/04/2025;2025;4;20;17;QUILLOTA______220;220;87,74
20/04/2025;2025;4;20;17;QUILLOTA______220;220;94,9
20/04/2025;2025;4;20;17;QUILLOTA______220;220;145,64
20/04/2025;2025;4;20;17;QUILLOTA______220;220;145,64
20/04/2025;2025;4;20;17;TARAPACA______220;220;52,40453
20/04/2025;2025;4;20;17;TARAPACA______220;220;57,69675
20/04/2025;2025;4;20;17;TARAPACA______220;220;71,76615
20/04/2025;2025;4;20;17;TARAPACA______220;220;97,27734
20/04/2025;2025;4;20;17;TARAPACA______220;220;102,74823
20/04/2025;2025;4;20;17;TARAPACA______220;220;160,02923
20/04/2025;2025;4;20;17;TARAPACA______220;220;160,02923
20/04/2025;2025;4;20;18;ATACAMA_______220;220;146,61579
20/04/2025;2025;4;20;18;ATACAMA_______220;220;180,0483
20/04/2025;2025;4;20;18;CARDONES______220;220;143,76124
20/04/2025;2025;4;20;18;CARDONES______220;220;176,54284
20/04/2025;2025;4;20;18;CHARRUA_______220;220;146,04779
20/04/2025;2025;4;20;18;CHARRUA_______220;220;176,63923
20/04/2025;2025;4;20;18;CRUCERO_______220;220;148,77126
20/04/2025;2025;4;20;18;CRUCERO_______220;220;182,69528
20/04/2025;2025;4;20;18;P.AZUCAR______220;220;143,95058
20/04/2025;2025;4;20;18;P.AZUCAR______220;220;176,77534
20/04/2025;2025;4;20;18;P.MONTT_______220;220;136,46468
20/04/2025;2025;4;20;18;P.MONTT_______220;220;167,58245
20/04/2025;2025;4;20;18;QUILLOTA______220;220;145,64
20/04/2025;2025;4;20;18;QUILLOTA______220;220;178,85
20/04/2025;2025;4;20;18;TARAPACA______220;220;161,16522
20/04/2025;2025;4;20;18;TARAPACA______220;220;197,91541
20/04/2025;2025;4;20;19;ATACAMA_______220;220;183,17623
20/04/2025;2025;4;20;19;ATACAMA_______220;220;177,41231
20/04/2025;2025;4;20;19;ATACAMA_______220;220;177,12655
20/04/2025;2025;4;20;19;ATACAMA_______220;220;177,41231
20/04/2025;2025;4;20;19;CARDONES______220;220;190,87221
20/04/2025;2025;4;20;19;CARDONES______220;220;188,08089
20/04/2025;2025;4;20;19;CARDONES______220;220;187,77795
20/04/2025;2025;4;20;19;CARDONES______220;220;188,08089
20/04/2025;2025;4;20;19;CHARRUA_______220;220;201,72195
20/04/2025;2025;4;20;19;CHARRUA_______220;220;202,66327
20/04/2025;2025;4;20;19;CHARRUA_______220;220;202,33684
20/04/2025;2025;4;20;19;CHARRUA_______220;220;202,66327
20/04/2025;2025;4;20;19;CRUCERO_______220;220;186,13164
20/04/2025;2025;4;20;19;CRUCERO_______220;220;181,12744
20/04/2025;2025;4;20;19;CRUCERO_______220;220;180,8357
20/04/2025;2025;4;20;19;CRUCERO_______220;220;181,12744
20/04/2025;2025;4;20;19;P.AZUCAR______220;220;193,39125
20/04/2025;2025;4;20;19;P.AZUCAR______220;220;191,81589
20/04/2025;2025;4;20;19;P.AZUCAR______220;220;191,50693
20/04/2025;2025;4;20;19;P.AZUCAR______220;220;191,81589
20/04/2025;2025;4;20;19;P.MONTT_______220;220;197,4971
20/04/2025;2025;4;20;19;P.MONTT_______220;220;194,91514
20/04/2025;2025;4;20;19;P.MONTT_______220;220;194,60119
20/04/2025;2025;4;20;19;P.MONTT_______220;220;194,91514
20/04/2025;2025;4;20;19;QUILLOTA______220;220;198,35
20/04/2025;2025;4;20;19;QUILLOTA______220;220;198,67
20/04/2025;2025;4;20;19;QUILLOTA______220;220;198,35
20/04/2025;2025;4;20;19;QUILLOTA______220;220;198,67
20/04/2025;2025;4;20;19;TARAPACA______220;220;201,44426
20/04/2025;2025;4;20;19;TARAPACA______220;220;196,66343
20/04/2025;2025;4;20;19;TARAPACA______220;220;196,34667
20/04/2025;2025;4;20;19;TARAPACA______220;220;196,66343
20/04/2025;2025;4;20;22;ATACAMA_______220;220;200,90623
20/04/2025;2025;4;20;22;CARDONES______220;220;206,52194
20/04/2025;2025;4;20;22;CHARRUA_______220;220;206,06773
20/04/2025;2025;4;20;22;CRUCERO_______220;220;206,56323
20/04/2025;2025;4;20;22;P.AZUCAR______220;220;208,793
20/04/2025;2025;4;20;22;P.MONTT_______220;220;189,50963
20/04/2025;2025;4;20;22;QUILLOTA______220;220;206,46
20/04/2025;2025;4;20;22;TARAPACA______220;220;222,83228
20/04/2025;2025;4;20;24;ATACAMA_______220;220;189,24574
20/04/2025;2025;4;20;24;CARDONES______220;220;196,22766
20/04/2025;2025;4;20;24;CHARRUA_______220;220;200,51202
20/04/2025;2025;4;20;24;CRUCERO_______220;220;194,06564
20/04/2025;2025;4;20;24;P.AZUCAR______220;220;199,38142
20/04/2025;2025;4;20;24;P.MONTT_______220;220;184,98121
20/04/2025;2025;4;20;24;QUILLOTA______220;220;198,35
20/04/2025;2025;4;20;24;TARAPACA______220;220;209,87414
21/04/2025;2025;4;21;1;ATACAMA_______220;220;178,10063
21/04/2025;2025;4;21;1;ATACAMA_______220;220;90,08996
21/04/2025;2025;4;21;1;ATACAMA_______220;220;64,11792
21/04/2025;2025;4;21;1;ATACAMA_______220;220;59,33811
21/04/2025;2025;4;21;1;CARDONES______220;220;184,62467
21/04/2025;2025;4;21;1;CARDONES______220;220;93,39007
21/04/2025;2025;4;21;1;CARDONES______220;220;66,33302
21/04/2025;2025;4;21;1;CARDONES______220;220;60,8585
21/04/2025;2025;4;21;1;CHARRUA_______220;220;186,96663
21/04/2025;2025;4;21;1;CHARRUA_______220;220;94,57472
21/04/2025;2025;4;21;1;CHARRUA_______220;220;67,09363
21/04/2025;2025;4;21;1;CHARRUA_______220;220;61,06611
21/04/2025;2025;4;21;1;CRUCERO_______220;220;182,97043
21/04/2025;2025;4;21;1;CRUCERO_______220;220;92,55329
21/04/2025;2025;4;21;1;CRUCERO_______220;220;65,86598
21/04/2025;2025;4;21;1;CRUCERO_______220;220;60,68143
21/04/2025;2025;4;21;1;P.AZUCAR______220;220;187,28261
21/04/2025;2025;4;21;1;P.AZUCAR______220;220;94,73455
21/04/2025;2025;4;21;1;P.AZUCAR______220;220;67,20706
21/04/2025;2025;4;21;1;P.AZUCAR______220;220;61,55459
21/04/2025;2025;4;21;1;P.MONTT_______220;220;165,25702
21/04/2025;2025;4;21;1;P.MONTT_______220;220;83,59318
21/04/2025;2025;4;21;1;P.MONTT_______220;220;59,73442
21/04/2025;2025;4;21;1;P.MONTT_______220;220;56,02866
21/04/2025;2025;4;21;1;QUILLOTA______220;220;185,87
21/04/2025;2025;4;21;1;QUILLOTA______220;220;94,02
21/04/2025;2025;4;21;1;QUILLOTA______220;220;66,72
21/04/2025;2025;4;21;1;QUILLOTA______220;220;61,06
21/04/2025;2025;4;21;1;TARAPACA______220;220;197,41253
21/04/2025;2025;4;21;1;TARAPACA______220;220;99,85864
21/04/2025;2025;4;21;1;TARAPACA______220;220;71,14354
21/04/2025;2025;4;21;1;TARAPACA______220;220;65,59676
21/04/2025;2025;4;21;2;ATACAMA_______220;220;66,13286
21/04/2025;2025;4;21;2;ATACAMA_______220;220;70,29478
21/04/2025;2025;4;21;2;CARDONES______220;220;67,48061
21/04/2025;2025;4;21;2;CARDONES______220;220;71,55798
21/04/2025;2025;4;21;2;CHARRUA_______220;220;66,40642
21/04/2025;2025;4;21;2;CHARRUA_______220;220;70,45003
21/04/2025;2025;4;21;2;CRUCERO_______220;220;67,57402
21/04/2025;2025;4;21;2;CRUCERO_______220;220;71,80498
21/04/2025;2025;4;21;2;P.AZUCAR______220;220;67,94098
21/04/2025;2025;4;21;2;P.AZUCAR______220;220;71,95317
21/04/2025;2025;4;21;2;P.MONTT_______220;220;61,64261
21/04/2025;2025;4;21;2;P.MONTT_______220;220;65,91944
21/04/2025;2025;4;21;2;QUILLOTA______220;220;66,72
21/04/2025;2025;4;21;2;QUILLOTA______220;220;70,57
21/04/2025;2025;4;21;2;TARAPACA______220;220;72,73814
21/04/2025;2025;4;21;2;TARAPACA______220;220;77,21769
21/04/2025;2025;4;21;3;ATACAMA_______220;220;93,06604
21/04/2025;2025;4;21;3;CARDONES______220;220;88,82015
21/04/2025;2025;4;21;3;CHARRUA_______220;220;86,79324
21/04/2025;2025;4;21;3;CRUCERO_______220;220;89,9029
21/04/2025;2025;4;21;3;P.AZUCAR______220;220;88,86346
21/04/2025;2025;4;21;3;P.MONTT_______220;220;81,9252
21/04/2025;2025;4;21;3;QUILLOTA______220;220;86,62
21/04/2025;2025;4;21;3;TARAPACA______220;220;96,7632
21/04/2025;2025;4;21;4;ATACAMA_______220;220;128,30862
21/04/2025;2025;4;21;4;ATACAMA_______220;220;85,08453
21/04/2025;2025;4;21;4;ATACAMA_______220;220;62,49638
21/04/2025;2025;4;21;4;CARDONES______220;220;130,23357
21/04/2025;2025;4;21;4;CARDONES______220;220;80,98761
21/04/2025;2025;4;21;4;CARDONES______220;220;63,06991
21/04/2025;2025;4;21;4;CHARRUA_______220;220;127,49275
21/04/2025;2025;4;21;4;CHARRUA_______220;220;79,18208
21/04/2025;2025;4;21;4;CHARRUA_______220;220;61,66383
21/04/2025;2025;4;21;4;CRUCERO_______220;220;131,48287
21/04/2025;2025;4;21;4;CRUCERO_______220;220;82,22298
21/04/2025;2025;4;21;4;CRUCERO_______220;220;64,03196
21/04/2025;2025;4;21;4;P.AZUCAR______220;220;130,42479
21/04/2025;2025;4;21;4;P.AZUCAR______220;220;81,07472
21/04/2025;2025;4;21;4;P.AZUCAR______220;220;63,13775
21/04/2025;2025;4;21;4;P.MONTT_______220;220;117,40908
21/04/2025;2025;4;21;4;P.MONTT_______220;220;74,80287
21/04/2025;2025;4;21;4;P.MONTT_______220;220;58,25348
21/04/2025;2025;4;21;4;QUILLOTA______220;220;127,48
21/04/2025;2025;4;21;4;QUILLOTA______220;220;79,19
21/04/2025;2025;4;21;4;QUILLOTA______220;220;61,67
21/04/2025;2025;4;21;4;TARAPACA______220;220;141,55379
21/04/2025;2025;4;21;4;TARAPACA______220;220;88,57402
21/04/2025;2025;4;21;4;TARAPACA______220;220;68,9779
21/04/2025;2025;4;21;5;ATACAMA_______220;220;93,06604
21/04/2025;2025;4;21;5;ATACAMA_______220;220;62,3206
21/04/2025;2025;4;21;5;CARDONES______220;220;88,87212
21/04/2025;2025;4;21;5;CARDONES______220;220;63,30942
21/04/2025;2025;4;21;5;CHARRUA_______220;220;85,72781
21/04/2025;2025;4;21;5;CHARRUA_______220;220;61,91015
21/04/2025;2025;4;21;5;CRUCERO_______220;220;90,35332
21/04/2025;2025;4;21;5;CRUCERO_______220;220;63,94376
21/04/2025;2025;4;21;5;P.AZUCAR______220;220;88,81149
21/04/2025;2025;4;21;5;P.AZUCAR______220;220;63,44624
21/04/2025;2025;4;21;5;P.MONTT_______220;220;83,25048
21/04/2025;2025;4;21;5;P.MONTT_______220;220;58,48348
21/04/2025;2025;4;21;5;QUILLOTA______220;220;86,62
21/04/2025;2025;4;21;5;QUILLOTA______220;220;62,19
21/04/2025;2025;4;21;5;TARAPACA______220;220;97,45616
21/04/2025;2025;4;21;5;TARAPACA______220;220;68,9003
21/04/2025;2025;4;21;6;ATACAMA_______220;220;99,79888
21/04/2025;2025;4;21;6;CARDONES______220;220;101,90413
21/04/2025;2025;4;21;6;CHARRUA_______220;220;100,21993
21/04/2025;2025;4;21;6;CRUCERO_______220;220;102,22493
21/04/2025;2025;4;21;6;P.AZUCAR______220;220;102,27505
21/04/2025;2025;4;21;6;P.MONTT_______220;220;96,49063
21/04/2025;2025;4;21;6;QUILLOTA______220;220;100,25
21/04/2025;2025;4;21;6;TARAPACA______220;220;110,1948
21/04/2025;2025;4;21;7;ATACAMA_______220;220;150,67074
21/04/2025;2025;4;21;7;CARDONES______220;220;153,69198
21/04/2025;2025;4;21;7;CHARRUA_______220;220;149,6787
21/04/2025;2025;4;21;7;CRUCERO_______220;220;154,30825
21/04/2025;2025;4;21;7;P.AZUCAR______220;220;153,87235
21/04/2025;2025;4;21;7;P.MONTT_______220;220;146,38691
21/04/2025;2025;4;21;7;QUILLOTA______220;220;150,31
21/04/2025;2025;4;21;7;TARAPACA______220;220;167,15975
21/04/2025;2025;4;21;8;ATACAMA_______220;220;185,70458
21/04/2025;2025;4;21;8;ATACAMA_______220;220;148,371
21/04/2025;2025;4;21;8;ATACAMA_______220;220;97,68342
21/04/2025;2025;4;21;8;ATACAMA_______220;220;64,10458
21/04/2025;2025;4;21;8;ATACAMA_______220;220;46,33938
21/04/2025;2025;4;21;8;CARDONES______220;220;189,72585
21/04/2025;2025;4;21;8;CARDONES______220;220;151,13671
21/04/2025;2025;4;21;8;CARDONES______220;220;99,50428
21/04/2025;2025;4;21;8;CARDONES______220;220;65,5524
21/04/2025;2025;4;21;8;CARDONES______220;220;47,38598
21/04/2025;2025;4;21;8;CHARRUA_______220;220;185,81628
21/04/2025;2025;4;21;8;CHARRUA_______220;220;150,46031
21/04/2025;2025;4;21;8;CHARRUA_______220;220;99,05896
21/04/2025;2025;4;21;8;CHARRUA_______220;220;67,7675
21/04/2025;2025;4;21;8;CHARRUA_______220;220;48,98721
21/04/2025;2025;4;21;8;CRUCERO_______220;220;190,22851
21/04/2025;2025;4;21;8;CRUCERO_______220;220;152,08366
21/04/2025;2025;4;21;8;CRUCERO_______220;220;100,12773
21/04/2025;2025;4;21;8;CRUCERO_______220;220;65,90602
