fecha;anio;mes;dia;hora;barra;tension;valor
26/07/2025;2025;7;26;4;ATACAMA_______220;220;110,63786
26/07/2025;2025;7;26;4;CARDONES______220;220;110,86475
26/07/2025;2025;7;26;4;CARDONES______220;220;110,63786
26/07/2025;2025;7;26;4;CARDONES______220;220;110,63786
26/07/2025;2025;7;26;4;CHARRUA_______220;220;110,86475
26/07/2025;2025;7;26;4;CHARRUA_______220;220;110,63786
26/07/2025;2025;7;26;4;CHARRUA_______220;220;110,63786
26/07/2025;2025;7;26;4;CRUCERO_______220;220;110,86475
26/07/2025;2025;7;26;4;CRUCERO_______220;220;110,63786
26/07/2025;2025;7;26;4;CRUCERO_______220;220;110,63786
26/07/2025;2025;7;26;4;P.AZUCAR______220;220;110,86475
26/07/2025;2025;7;26;4;P.AZUCAR______220;220;110,63786
26/07/2025;2025;7;26;4;P.AZUCAR______220;220;110,63786
26/07/2025;2025;7;26;4;P.MONTT_______220;220;110,86475
26/07/2025;2025;7;26;4;P.MONTT_______220;220;110,63786
26/07/2025;2025;7;26;4;P.MONTT_______220;220;110,63786
26/07/2025;2025;7;26;4;QUILLOTA______220;220;110,86475
26/07/2025;2025;7;26;4;QUILLOTA______220;220;110,63786
26/07/2025;2025;7;26;4;QUILLOTA______220;220;110,63786
26/07/2025;2025;7;26;4;TARAPACA______220;220;110,86475
26/07/2025;2025;7;26;4;TARAPACA______220;220;110,63786
26/07/2025;2025;7;26;4;TARAPACA______220;220;110,63786
26/07/2025;2025;7;26;6;ATACAMA_______220;220;70,74855
26/07/2025;2025;7;26;6;ATACAMA_______220;220;111,67948
26/07/2025;2025;7;26;6;ATACAMA_______220;220;111,50416
26/07/2025;2025;7;26;6;CARDONES______220;220;70,74855
26/07/2025;2025;7;26;6;CARDONES______220;220;111,67948
26/07/2025;2025;7;26;6;CARDONES______220;220;111,50416
26/07/2025;2025;7;26;6;CHARRUA_______220;220;70,74855
26/07/2025;2025;7;26;6;CHARRUA_______220;220;111,67948
26/07/2025;2025;7;26;6;CHARRUA_______220;220;111,50416
26/07/2025;2025;7;26;6;CRUCERO_______220;220;70,74855
26/07/2025;2025;7;26;6;CRUCERO_______220;220;111,67948
26/07/2025;2025;7;26;6;CRUCERO_______220;220;111,50416
26/07/2025;2025;7;26;6;P.AZUCAR______220;220;70,74855
26/07/2025;2025;7;26;6;P.AZUCAR______220;220;111,67948
26/07/2025;2025;7;26;6;P.AZUCAR______220;220;111,50416
26/07/2025;2025;7;26;6;P.MONTT_______220;220;70,74855
26/07/2025;2025;7;26;6;P.MONTT_______220;220;111,67948
26/07/2025;2025;7;26;6;P.MONTT_______220;220;111,50416
26/07/2025;2025;7;26;6;QUILLOTA______220;220;70,74855
26/07/2025;2025;7;26;6;QUILLOTA______220;220;111,67948
26/07/2025;2025;7;26;6;QUILLOTA______220;220;111,50416
26/07/2025;2025;7;26;6;TARAPACA______220;220;70,74855
26/07/2025;2025;7;26;6;TARAPACA______220;220;111,67948
26/07/2025;2025;7;26;6;TARAPACA______220;220;111,50416
26/07/2025;2025;7;26;7;ATACAMA_______220;220;69,95156
26/07/2025;2025;7;26;7;ATACAMA_______220;220;71,98737
26/07/2025;2025;7;26;7;CARDONES______220;220;69,95156
26/07/2025;2025;7;26;7;CARDONES______220;220;71,98737
26/07/2025;2025;7;26;7;CHARRUA_______220;220;69,95156
26/07/2025;2025;7;26;7;CHARRUA_______220;220;71,98737
26/07/2025;2025;7;26;7;CRUCERO_______220;220;69,95156
26/07/2025;2025;7;26;7;CRUCERO_______220;220;71,98737
26/07/2025;2025;7;26;7;P.AZUCAR______220;220;69,95156
26/07/2025;2025;7;26;7;P.AZUCAR______220;220;71,98737
26/07/2025;2025;7;26;7;P.MONTT_______220;220;69,95156
26/07/2025;2025;7;26;7;P.MONTT_______220;220;71,98737
26/07/2025;2025;7;26;7;QUILLOTA______220;220;69,95156
26/07/2025;2025;7;26;7;QUILLOTA______220;220;71,98737
26/07/2025;2025;7;26;7;TARAPACA______220;220;69,95156
26/07/2025;2025;7;26;7;TARAPACA______220;220;71,98737
26/07/2025;2025;7;26;8;ATACAMA_______220;220;78,47043
26/07/2025;2025;7;26;8;ATACAMA_______220;220;110,47712
26/07/2025;2025;7;26;8;ATACAMA_______220;220;78,27244
26/07/2025;2025;7;26;8;ATACAMA_______220;220;54,33818
26/07/2025;2025;7;26;8;ATACAMA_______220;220;57,33349
26/07/2025;2025;7;26;8;CARDONES______220;220;78,47043
26/07/2025;2025;7;26;8;CARDONES______220;220;110,47712
26/07/2025;2025;7;26;8;CARDONES______220;220;78,27244
26/07/2025;2025;7;26;8;CARDONES______220;220;54,33818
26/07/2025;2025;7;26;8;CARDONES______220;220;57,33349
26/07/2025;2025;7;26;8;CHARRUA_______220;220;78,47043
26/07/2025;2025;7;26;8;CHARRUA_______220;220;110,47712
26/07/2025;2025;7;26;8;CHARRUA_______220;220;78,27244
26/07/2025;2025;7;26;8;CHARRUA_______220;220;54,33818
26/07/2025;2025;7;26;8;CHARRUA_______220;220;57,33349
26/07/2025;2025;7;26;8;CRUCERO_______220;220;78,47043
26/07/2025;2025;7;26;8;CRUCERO_______220;220;110,47712
26/07/2025;2025;7;26;8;CRUCERO_______220;220;78,27244
26/07/2025;2025;7;26;8;CRUCERO_______220;220;54,33818
26/07/2025;2025;7;26;8;CRUCERO_______220;220;57,33349
26/07/2025;2025;7;26;8;P.AZUCAR______220;220;78,47043
26/07/2025;2025;7;26;8;P.AZUCAR______220;220;110,47712
26/07/2025;2025;7;26;8;P.AZUCAR______220;220;78,27244
26/07/2025;2025;7;26;8;P.AZUCAR______220;220;54,33818
26/07/2025;2025;7;26;8;P.AZUCAR______220;220;57,33349
26/07/2025;2025;7;26;8;P.MONTT_______220;220;78,47043
26/07/2025;2025;7;26;8;P.MONTT_______220;220;110,47712
26/07/2025;2025;7;26;8;P.MONTT_______220;220;78,27244
26/07/2025;2025;7;26;8;P.MONTT_______220;220;54,33818
26/07/2025;2025;7;26;8;P.MONTT_______220;220;57,33349
26/07/2025;2025;7;26;8;QUILLOTA______220;220;78,47043
26/07/2025;2025;7;26;8;QUILLOTA______220;220;110,47712
26/07/2025;2025;7;26;8;QUILLOTA______220;220;78,27244
26/07/2025;2025;7;26;8;QUILLOTA______220;220;54,33818
26/07/2025;2025;7;26;8;QUILLOTA______220;220;57,33349
26/07/2025;2025;7;26;8;TARAPACA______220;220;78,47043
26/07/2025;2025;7;26;8;TARAPACA______220;220;110,47712
26/07/2025;2025;7;26;8;TARAPACA______220;220;78,27244
26/07/2025;2025;7;26;8;TARAPACA______220;220;54,33818
26/07/2025;2025;7;26;8;TARAPACA______220;220;57,33349
26/07/2025;2025;7;26;9;ATACAMA_______220;220;68,22398
26/07/2025;2025;7;26;9;ATACAMA_______220;220;60,50162
26/07/2025;2025;7;26;9;CARDONES______220;220;68,22398
26/07/2025;2025;7;26;9;CARDONES______220;220;60,50162
26/07/2025;2025;7;26;9;CHARRUA_______220;220;68,22398
26/07/2025;2025;7;26;9;CHARRUA_______220;220;60,50162
26/07/2025;2025;7;26;9;CRUCERO_______220;220;68,22398
26/07/2025;2025;7;26;9;CRUCERO_______220;220;60,50162
26/07/2025;2025;7;26;9;P.AZUCAR______220;220;68,22398
26/07/2025;2025;7;26;9;P.AZUCAR______220;220;60,50162
26/07/2025;2025;7;26;9;P.MONTT_______220;220;68,22398
26/07/2025;2025;7;26;9;P.MONTT_______220;220;60,50162
26/07/2025;2025;7;26;9;QUILLOTA______220;220;68,22398
26/07/2025;2025;7;26;9;QUILLOTA______220;220;60,50162
26/07/2025;2025;7;26;9;TARAPACA______220;220;68,22398
26/07/2025;2025;7;26;9;TARAPACA______220;220;60,50162
26/07/2025;2025;7;26;10;ATACAMA_______220;220;71,00537
26/07/2025;2025;7;26;10;ATACAMA_______220;220;93,87057
26/07/2025;2025;7;26;10;ATACAMA_______220;220;0,0
26/07/2025;2025;7;26;10;CARDONES______220;220;71,00537
26/07/2025;2025;7;26;10;CARDONES______220;220;93,87057
26/07/2025;2025;7;26;10;CARDONES______220;220;0,0
26/07/2025;2025;7;26;10;CHARRUA_______220;220;71,00537
26/07/2025;2025;7;26;10;CHARRUA_______220;220;93,87057
26/07/2025;2025;7;26;10;CRUCERO_______220;220;71,00537
26/07/2025;2025;7;26;10;CRUCERO_______220;220;93,87057
26/07/2025;2025;7;26;10;CRUCERO_______220;220;0,0
26/07/2025;2025;7;26;10;P.AZUCAR______220;220;71,00537
26/07/2025;2025;7;26;10;P.AZUCAR______220;220;93,87057
26/07/2025;2025;7;26;10;P.AZUCAR______220;220;0,0
26/07/2025;2025;7;26;10;P.MONTT_______220;220;71,00537
26/07/2025;2025;7;26;10;P.MONTT_______220;220;93,87057
26/07/2025;2025;7;26;10;QUILLOTA______220;220;71,00537
26/07/2025;2025;7;26;10;QUILLOTA______220;220;93,87057
26/07/2025;2025;7;26;10;TARAPACA______220;220;71,00537
26/07/2025;2025;7;26;10;TARAPACA______220;220;93,87057
26/07/2025;2025;7;26;10;TARAPACA______220;220;0,0
26/07/2025;2025;7;26;11;ATACAMA_______220;220;68,65206
26/07/2025;2025;7;26;11;ATACAMA_______220;220;95,35829
26/07/2025;2025;7;26;11;ATACAMA_______220;220;0,0
26/07/2025;2025;7;26;11;CARDONES______220;220;68,65206
26/07/2025;2025;7;26;11;CARDONES______220;220;95,35829
26/07/2025;2025;7;26;11;CARDONES______220;220;0,0
26/07/2025;2025;7;26;11;CHARRUA_______220;220;96,11061
26/07/2025;2025;7;26;11;CRUCERO_______220;220;68,65206
26/07/2025;2025;7;26;11;CRUCERO_______220;220;95,35829
26/07/2025;2025;7;26;11;CRUCERO_______220;220;0,0
26/07/2025;2025;7;26;11;P.AZUCAR______220;220;68,65206
26/07/2025;2025;7;26;11;P.AZUCAR______220;220;95,35829
26/07/2025;2025;7;26;11;P.AZUCAR______220;220;0,0
26/07/2025;2025;7;26;11;P.MONTT_______220;220;96,11061
26/07/2025;2025;7;26;11;QUILLOTA______220;220;96,11061
26/07/2025;2025;7;26;11;TARAPACA______220;220;68,65206
26/07/2025;2025;7;26;11;TARAPACA______220;220;95,35829
26/07/2025;2025;7;26;11;TARAPACA______220;220;0,0
26/07/2025;2025;7;26;12;CHARRUA_______220;220;97,46309
26/07/2025;2025;7;26;12;CHARRUA_______220;220;97,59834
26/07/2025;2025;7;26;12;P.MONTT_______220;220;97,46309
26/07/2025;2025;7;26;12;P.MONTT_______220;220;97,59834
26/07/2025;2025;7;26;12;QUILLOTA______220;220;97,46309
26/07/2025;2025;7;26;12;QUILLOTA______220;220;97,59834
26/07/2025;2025;7;26;16;TARAPACA______220;220;0,0
26/07/2025;2025;7;26;17;ATACAMA_______220;220;95,4455
26/07/2025;2025;7;26;17;CARDONES______220;220;95,4455
26/07/2025;2025;7;26;17;CRUCERO_______220;220;95,4455
26/07/2025;2025;7;26;17;P.AZUCAR______220;220;95,4455
26/07/2025;2025;7;26;17;TARAPACA______220;220;0,0
26/07/2025;2025;7;26;17;TARAPACA______220;220;95,4455
26/07/2025;2025;7;26;18;ATACAMA_______220;220;133,31711
26/07/2025;2025;7;26;18;CARDONES______220;220;133,31711
26/07/2025;2025;7;26;18;CHARRUA_______220;220;133,31711
26/07/2025;2025;7;26;18;CRUCERO_______220;220;133,31711
26/07/2025;2025;7;26;18;P.AZUCAR______220;220;133,31711
26/07/2025;2025;7;26;18;P.MONTT_______220;220;133,31711
26/07/2025;2025;7;26;18;QUILLOTA______220;220;133,31711
26/07/2025;2025;7;26;18;TARAPACA______220;220;133,31711
26/07/2025;2025;7;26;19;ATACAMA_______220;220;118,77574
26/07/2025;2025;7;26;19;CARDONES______220;220;118,77574
26/07/2025;2025;7;26;19;CHARRUA_______220;220;118,77574
26/07/2025;2025;7;26;19;CRUCERO_______220;220;118,77574
26/07/2025;2025;7;26;19;P.AZUCAR______220;220;118,77574
26/07/2025;2025;7;26;19;P.MONTT_______220;220;118,77574
26/07/2025;2025;7;26;19;QUILLOTA______220;220;118,77574
26/07/2025;2025;7;26;19;TARAPACA______220;220;118,77574
26/07/2025;2025;7;26;20;ATACAMA_______220;220;119,06894
26/07/2025;2025;7;26;20;ATACAMA_______220;220;119,12323
26/07/2025;2025;7;26;20;CARDONES______220;220;119,06894
26/07/2025;2025;7;26;20;CARDONES______220;220;119,12323
26/07/2025;2025;7;26;20;CHARRUA_______220;220;119,06894
26/07/2025;2025;7;26;20;CHARRUA_______220;220;119,12323
26/07/2025;2025;7;26;20;CRUCERO_______220;220;119,06894
26/07/2025;2025;7;26;20;CRUCERO_______220;220;119,12323
26/07/2025;2025;7;26;20;P.AZUCAR______220;220;119,06894
26/07/2025;2025;7;26;20;P.AZUCAR______220;220;119,12323
26/07/2025;2025;7;26;20;P.MONTT_______220;220;119,06894
26/07/2025;2025;7;26;20;P.MONTT_______220;220;119,12323
26/07/2025;2025;7;26;20;QUILLOTA______220;220;119,06894
26/07/2025;2025;7;26;20;QUILLOTA______220;220;119,12323
26/07/2025;2025;7;26;20;TARAPACA______220;220;119,06894
26/07/2025;2025;7;26;20;TARAPACA______220;220;119,12323
26/07/2025;2025;7;26;21;ATACAMA_______220;220;118,90605
26/07/2025;2025;7;26;21;ATACAMA_______220;220;77,69025
26/07/2025;2025;7;26;21;ATACAMA_______220;220;118,30881
26/07/2025;2025;7;26;21;CARDONES______220;220;118,90605
26/07/2025;2025;7;26;21;CARDONES______220;220;77,69025
26/07/2025;2025;7;26;21;CARDONES______220;220;118,30881
26/07/2025;2025;7;26;21;CHARRUA_______220;220;118,90605
26/07/2025;2025;7;26;21;CHARRUA_______220;220;77,69025
26/07/2025;2025;7;26;21;CHARRUA_______220;220;118,30881
26/07/2025;2025;7;26;21;CRUCERO_______220;220;118,90605
26/07/2025;2025;7;26;21;CRUCERO_______220;220;77,69025
26/07/2025;2025;7;26;21;CRUCERO_______220;220;118,30881
26/07/2025;2025;7;26;21;P.AZUCAR______220;220;118,90605
26/07/2025;2025;7;26;21;P.AZUCAR______220;220;77,69025
26/07/2025;2025;7;26;21;P.AZUCAR______220;220;118,30881
26/07/2025;2025;7;26;21;P.MONTT_______220;220;118,90605
26/07/2025;2025;7;26;21;P.MONTT_______220;220;77,69025
26/07/2025;2025;7;26;21;P.MONTT_______220;220;118,30881
26/07/2025;2025;7;26;21;QUILLOTA______220;220;118,90605
26/07/2025;2025;7;26;21;QUILLOTA______220;220;77,69025
26/07/2025;2025;7;26;21;QUILLOTA______220;220;118,30881
26/07/2025;2025;7;26;21;TARAPACA______220;220;118,90605
26/07/2025;2025;7;26;21;TARAPACA______220;220;77,69025
26/07/2025;2025;7;26;21;TARAPACA______220;220;118,30881
26/07/2025;2025;7;26;22;ATACAMA_______220;220;116,13413
26/07/2025;2025;7;26;22;ATACAMA_______220;220;74,71501
26/07/2025;2025;7;26;22;ATACAMA_______220;220;113,93425
26/07/2025;2025;7;26;22;CARDONES______220;220;116,13413
26/07/2025;2025;7;26;22;CARDONES______220;220;74,71501
26/07/2025;2025;7;26;22;CARDONES______220;220;113,93425
26/07/2025;2025;7;26;22;CHARRUA_______220;220;116,13413
26/07/2025;2025;7;26;22;CHARRUA_______220;220;74,71501
26/07/2025;2025;7;26;22;CHARRUA_______220;220;113,93425
26/07/2025;2025;7;26;22;CRUCERO_______220;220;116,13413
26/07/2025;2025;7;26;22;CRUCERO_______220;220;74,71501
26/07/2025;2025;7;26;22;CRUCERO_______220;220;113,93425
26/07/2025;2025;7;26;22;P.AZUCAR______220;220;116,13413
26/07/2025;2025;7;26;22;P.AZUCAR______220;220;74,71501
26/07/2025;2025;7;26;22;P.AZUCAR______220;220;113,93425
26/07/2025;2025;7;26;22;P.MONTT_______220;220;116,13413
26/07/2025;2025;7;26;22;P.MONTT_______220;220;74,71501
26/07/2025;2025;7;26;22;P.MONTT_______220;220;113,93425
26/07/2025;2025;7;26;22;QUILLOTA______220;220;116,13413
26/07/2025;2025;7;26;22;QUILLOTA______220;220;74,71501
26/07/2025;2025;7;26;22;QUILLOTA______220;220;113,93425
26/07/2025;2025;7;26;22;TARAPACA______220;220;116,13413
26/07/2025;2025;7;26;22;TARAPACA______220;220;74,71501
26/07/2025;2025;7;26;22;TARAPACA______220;220;113,93425
27/07/2025;2025;7;27;1;ATACAMA_______220;220;72,54224
27/07/2025;2025;7;27;1;ATACAMA_______220;220;69,58352
27/07/2025;2025;7;27;1;ATACAMA_______220;220;59,44908
27/07/2025;2025;7;27;1;ATACAMA_______220;220;58,49718
27/07/2025;2025;7;27;1;CARDONES______220;220;72,54224
27/07/2025;2025;7;27;1;CARDONES______220;220;69,58352
27/07/2025;2025;7;27;1;CARDONES______220;220;59,44908
27/07/2025;2025;7;27;1;CARDONES______220;220;58,49718
27/07/2025;2025;7;27;1;CHARRUA_______220;220;72,54224
27/07/2025;2025;7;27;1;CHARRUA_______220;220;69,58352
27/07/2025;2025;7;27;1;CHARRUA_______220;220;59,44908
27/07/2025;2025;7;27;1;CHARRUA_______220;220;58,49718
27/07/2025;2025;7;27;1;CRUCERO_______220;220;72,54224
27/07/2025;2025;7;27;1;CRUCERO_______220;220;69,58352
27/07/2025;2025;7;27;1;CRUCERO_______220;220;59,44908
27/07/2025;2025;7;27;1;CRUCERO_______220;220;58,49718
27/07/2025;2025;7;27;1;P.AZUCAR______220;220;72,54224
27/07/2025;2025;7;27;1;P.AZUCAR______220;220;69,58352
27/07/2025;2025;7;27;1;P.AZUCAR______220;220;59,44908
27/07/2025;2025;7;27;1;P.AZUCAR______220;220;58,49718
27/07/2025;2025;7;27;1;P.MONTT_______220;220;72,54224
27/07/2025;2025;7;27;1;P.MONTT_______220;220;69,58352
27/07/2025;2025;7;27;1;P.MONTT_______220;220;59,44908
27/07/2025;2025;7;27;1;P.MONTT_______220;220;58,49718
27/07/2025;2025;7;27;1;QUILLOTA______220;220;72,54224
27/07/2025;2025;7;27;1;QUILLOTA______220;220;69,58352
27/07/2025;2025;7;27;1;QUILLOTA______220;220;59,44908
27/07/2025;2025;7;27;1;QUILLOTA______220;220;58,49718
27/07/2025;2025;7;27;1;TARAPACA______220;220;72,54224
27/07/2025;2025;7;27;1;TARAPACA______220;220;69,58352
27/07/2025;2025;7;27;1;TARAPACA______220;220;59,44908
27/07/2025;2025;7;27;1;TARAPACA______220;220;58,49718
27/07/2025;2025;7;27;2;ATACAMA_______220;220;62,63861
27/07/2025;2025;7;27;2;CARDONES______220;220;62,63861
27/07/2025;2025;7;27;2;CHARRUA_______220;220;62,63861
27/07/2025;2025;7;27;2;CRUCERO_______220;220;62,63861
27/07/2025;2025;7;27;2;P.AZUCAR______220;220;62,63861
27/07/2025;2025;7;27;2;P.MONTT_______220;220;62,63861
27/07/2025;2025;7;27;2;QUILLOTA______220;220;62,63861
27/07/2025;2025;7;27;2;TARAPACA______220;220;62,63861
27/07/2025;2025;7;27;3;ATACAMA_______220;220;70,458
27/07/2025;2025;7;27;3;ATACAMA_______220;220;66,55657
27/07/2025;2025;7;27;3;CARDONES______220;220;70,458
27/07/2025;2025;7;27;3;CARDONES______220;220;66,55657
27/07/2025;2025;7;27;3;CHARRUA_______220;220;70,458
27/07/2025;2025;7;27;3;CHARRUA_______220;220;66,55657
27/07/2025;2025;7;27;3;CRUCERO_______220;220;70,458
27/07/2025;2025;7;27;3;CRUCERO_______220;220;66,55657
27/07/2025;2025;7;27;3;P.AZUCAR______220;220;70,458
27/07/2025;2025;7;27;3;P.AZUCAR______220;220;66,55657
27/07/2025;2025;7;27;3;P.MONTT_______220;220;70,458
27/07/2025;2025;7;27;3;P.MONTT_______220;220;66,55657
27/07/2025;2025;7;27;3;QUILLOTA______220;220;70,458
27/07/2025;2025;7;27;3;QUILLOTA______220;220;66,55657
27/07/2025;2025;7;27;3;TARAPACA______220;220;70,458
27/07/2025;2025;7;27;3;TARAPACA______220;220;66,55657
27/07/2025;2025;7;27;4;ATACAMA_______220;220;62,37886
27/07/2025;2025;7;27;4;ATACAMA_______220;220;66,63012
27/07/2025;2025;7;27;4;CARDONES______220;220;62,37886
27/07/2025;2025;7;27;4;CARDONES______220;220;66,63012
27/07/2025;2025;7;27;4;CHARRUA_______220;220;62,37886
27/07/2025;2025;7;27;4;CHARRUA_______220;220;66,63012
27/07/2025;2025;7;27;4;CRUCERO_______220;220;62,37886
27/07/2025;2025;7;27;4;CRUCERO_______220;220;66,63012
27/07/2025;2025;7;27;4;P.AZUCAR______220;220;62,37886
27/07/2025;2025;7;27;4;P.AZUCAR______220;220;66,63012
27/07/2025;2025;7;27;4;P.MONTT_______220;220;62,37886
27/07/2025;2025;7;27;4;P.MONTT_______220;220;66,63012
27/07/2025;2025;7;27;4;QUILLOTA______220;220;62,37886
27/07/2025;2025;7;27;4;QUILLOTA______220;220;66,63012
27/07/2025;2025;7;27;4;TARAPACA______220;220;62,37886
27/07/2025;2025;7;27;4;TARAPACA______220;220;66,63012
27/07/2025;2025;7;27;5;ATACAMA_______220;220;70,20086
27/07/2025;2025;7;27;5;ATACAMA_______220;220;69,95048
27/07/2025;2025;7;27;5;ATACAMA_______220;220;62,15638
27/07/2025;2025;7;27;5;ATACAMA_______220;220;54,93133
27/07/2025;2025;7;27;5;CARDONES______220;220;70,20086
27/07/2025;2025;7;27;5;CARDONES______220;220;69,95048
27/07/2025;2025;7;27;5;CARDONES______220;220;62,15638
27/07/2025;2025;7;27;5;CARDONES______220;220;54,93133
27/07/2025;2025;7;27;5;CHARRUA_______220;220;70,20086
27/07/2025;2025;7;27;5;CHARRUA_______220;220;69,95048
27/07/2025;2025;7;27;5;CHARRUA_______220;220;62,15638
27/07/2025;2025;7;27;5;CHARRUA_______220;220;54,93133
27/07/2025;2025;7;27;5;CRUCERO_______220;220;70,20086
27/07/2025;2025;7;27;5;CRUCERO_______220;220;69,95048
27/07/2025;2025;7;27;5;CRUCERO_______220;220;62,15638
27/07/2025;2025;7;27;5;CRUCERO_______220;220;54,93133
27/07/2025;2025;7;27;5;P.AZUCAR______220;220;70,20086
27/07/2025;2025;7;27;5;P.AZUCAR______220;220;69,95048
27/07/2025;2025;7;27;5;P.AZUCAR______220;220;62,15638
27/07/2025;2025;7;27;5;P.AZUCAR______220;220;54,93133
27/07/2025;2025;7;27;5;P.MONTT_______220;220;70,20086
27/07/2025;2025;7;27;5;P.MONTT_______220;220;69,95048
27/07/2025;2025;7;27;5;P.MONTT_______220;220;62,15638
27/07/2025;2025;7;27;5;P.MONTT_______220;220;54,93133
27/07/2025;2025;7;27;5;QUILLOTA______220;220;70,20086
27/07/2025;2025;7;27;5;QUILLOTA______220;220;69,95048
27/07/2025;2025;7;27;5;QUILLOTA______220;220;62,15638
27/07/2025;2025;7;27;5;QUILLOTA______220;220;54,93133
27/07/2025;2025;7;27;5;TARAPACA______220;220;70,20086
27/07/2025;2025;7;27;5;TARAPACA______220;220;69,95048
27/07/2025;2025;7;27;5;TARAPACA______220;220;62,15638
27/07/2025;2025;7;27;5;TARAPACA______220;220;54,93133
27/07/2025;2025;7;27;7;ATACAMA_______220;220;55,39078
27/07/2025;2025;7;27;7;ATACAMA_______220;220;70,90803
27/07/2025;2025;7;27;7;ATACAMA_______220;220;66,3398
27/07/2025;2025;7;27;7;ATACAMA_______220;220;55,63553
27/07/2025;2025;7;27;7;CARDONES______220;220;55,39078
27/07/2025;2025;7;27;7;CARDONES______220;220;70,90803
27/07/2025;2025;7;27;7;CARDONES______220;220;66,3398
27/07/2025;2025;7;27;7;CARDONES______220;220;55,63553
27/07/2025;2025;7;27;7;CHARRUA_______220;220;55,39078
27/07/2025;2025;7;27;7;CHARRUA_______220;220;70,90803
27/07/2025;2025;7;27;7;CHARRUA_______220;220;66,3398
27/07/2025;2025;7;27;7;CHARRUA_______220;220;55,63553
27/07/2025;2025;7;27;7;CRUCERO_______220;220;55,39078
27/07/2025;2025;7;27;7;CRUCERO_______220;220;70,90803
27/07/2025;2025;7;27;7;CRUCERO_______220;220;66,3398
27/07/2025;2025;7;27;7;CRUCERO_______220;220;55,63553
27/07/2025;2025;7;27;7;P.AZUCAR______220;220;55,39078
27/07/2025;2025;7;27;7;P.AZUCAR______220;220;70,90803
27/07/2025;2025;7;27;7;P.AZUCAR______220;220;66,3398
27/07/2025;2025;7;27;7;P.AZUCAR______220;220;55,63553
27/07/2025;2025;7;27;7;P.MONTT_______220;220;55,39078
27/07/2025;2025;7;27;7;P.MONTT_______220;220;70,90803
27/07/2025;2025;7;27;7;P.MONTT_______220;220;66,3398
27/07/2025;2025;7;27;7;P.MONTT_______220;220;55,63553
27/07/2025;2025;7;27;7;QUILLOTA______220;220;55,39078
27/07/2025;2025;7;27;7;QUILLOTA______220;220;70,90803
27/07/2025;2025;7;27;7;QUILLOTA______220;220;66,3398
27/07/2025;2025;7;27;7;QUILLOTA______220;220;55,63553
27/07/2025;2025;7;27;7;TARAPACA______220;220;55,39078
27/07/2025;2025;7;27;7;TARAPACA______220;220;70,90803
27/07/2025;2025;7;27;7;TARAPACA______220;220;66,3398
27/07/2025;2025;7;27;7;TARAPACA______220;220;55,63553
27/07/2025;2025;7;27;8;ATACAMA_______220;220;44,24677
27/07/2025;2025;7;27;8;ATACAMA_______220;220;0,0
27/07/2025;2025;7;27;8;ATACAMA_______220;220;0,0
27/07/2025;2025;7;27;8;CARDONES______220;220;44,24677
27/07/2025;2025;7;27;8;CARDONES______220;220;0,0
27/07/2025;2025;7;27;8;CARDONES______220;220;0,0
27/07/2025;2025;7;27;8;CHARRUA_______220;220;44,24677
27/07/2025;2025;7;27;8;CHARRUA_______220;220;0,0
27/07/2025;2025;7;27;8;CHARRUA_______220;220;0,0
27/07/2025;2025;7;27;8;CRUCERO_______220;220;44,24677
27/07/2025;2025;7;27;8;CRUCERO_______220;220;0,0
27/07/2025;2025;7;27;8;CRUCERO_______220;220;0,0
27/07/2025;2025;7;27;8;P.AZUCAR______220;220;44,24677
27/07/2025;2025;7;27;8;P.AZUCAR______220;220;0,0
27/07/2025;2025;7;27;8;P.AZUCAR______220;220;0,0
27/07/2025;2025;7;27;8;P.MONTT_______220;220;44,24677
27/07/2025;2025;7;27;8;P.MONTT_______220;220;0,0
27/07/2025;2025;7;27;8;P.MONTT_______220;220;0,0
27/07/2025;2025;7;27;8;QUILLOTA______220;220;44,24677
27/07/2025;2025;7;27;8;QUILLOTA______220;220;0,0
27/07/2025;2025;7;27;8;QUILLOTA______220;220;0,0
27/07/2025;2025;7;27;8;TARAPACA______220;220;44,24677
27/07/2025;2025;7;27;8;TARAPACA______220;220;0,0
27/07/2025;2025;7;27;8;TARAPACA______220;220;0,0
27/07/2025;2025;7;27;9;ATACAMA_______220;220;0,0
27/07/2025;2025;7;27;9;CARDONES______220;220;0,0
27/07/2025;2025;7;27;9;CHARRUA_______220;220;0,0
27/07/2025;2025;7;27;9;CRUCERO_______220;220;0,0
27/07/2025;2025;7;27;9;P.AZUCAR______220;220;0,0
27/07/2025;2025;7;27;9;P.MONTT_______220;220;0,0
27/07/2025;2025;7;27;9;QUILLOTA______220;220;0,0
27/07/2025;2025;7;27;9;TARAPACA______220;220;0,0
27/07/2025;2025;7;27;9;TARAPACA______220;220;0,0
27/07/2025;2025;7;27;11;TARAPACA______220;220;0,0
27/07/2025;2025;7;27;13;ATACAMA_______220;220;0,0
27/07/2025;2025;7;27;13;CARDONES______220;220;0,0
27/07/2025;2025;7;27;13;CHARRUA_______220;220;29,46273
27/07/2025;2025;7;27;13;CHARRUA_______220;220;58,46537
27/07/2025;2025;7;27;13;CHARRUA_______220;220;60,34603
27/07/2025;2025;7;27;13;CRUCERO_______220;220;0,0
27/07/2025;2025;7;27;13;P.AZUCAR______220;220;0,0
27/07/2025;2025;7;27;13;P.MONTT_______220;220;29,46273
